2016-09-29 13:01:29,275 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:01:29,289 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:01:29,291 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:01:29,306 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:01:36,270 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:01:36,292 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:01:36,304 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:01:36,316 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:06:31,302 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:06:31,443 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:06:31,445 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:06:31,476 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:06:43,140 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:06:43,163 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:06:43,179 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:06:43,192 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:07:50,740 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:07:50,754 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:07:50,758 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:07:50,776 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:09:16,582 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:09:16,599 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:09:16,607 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:09:16,616 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:12:10,308 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:12:10,320 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:12:10,322 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:12:10,333 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:16:25,785 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:16:25,806 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-29 13:16:25,817 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-29 13:16:25,829 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
